#-----------------------------------------------------------------------
# MASTER COMPILATION OF SPECTROSCOPIC CATALOGS IN THE CDFS 
# v1.0 ALESSANDRO RETTURA (2004)
# v2.0 ITALO BALESTRA (12/2009) [including redshifts from Silverman et al. 2010]
# v3.0 JARON KURK (2012)
# SEND COMMENTS to goods@eso.org
#-----------------------------------------------------------------------
# Last update: 03.08.2012 (P.Rosati)
#
# 1	Survey Serial Number: 0  = FORS2 v3.0 (Vanzella et al. 2008)
#                             1  = VVDS v1.0 (Le Fevre et al. 2005)
#                             2  = X-ray CDFS (Szokoly et al. 2004)
#                             3  = Croom et al. (2001)
#                             4  = Dickinson et al. (2004)
#                             5  = van der Wel et al. (2004)
#                             6  = Bunker et al. (2003)
#                             7  = Stanway et al. (2004a)
#                             8  = LCIRS (Doherty et al. 2005)
#                             10 = Cristiani et al. (2000)
#                             11 = Strolger et al. (2004)
#                             13 = Stanway et al. (2004b)
#                             14 = VIMOS (Popesso et al. 2009; Balestra et al. 2009)
#                             15 = K20 (Mignoli et al. 2005)
#                             16 = IMAGES (Ravikumar et al. 2007)
#                             17 = Silverman et al. (2010)
#                             18 = GMASS (Kurk et al. 2012)
# 2	GOODS ID:    GOODS/ACS + WFI/R extension catalog
# 3	ORIGINAL ID: ID assigned to the matched object in the original survey
# 4	RA:   ALPHA_J2000 of the matched object in ACS/WFI WCS
# 5	DEC: DELTA_J2000 of the matched object in ACS/WFI WCS
# 6	REDSHIFT:  spectroscopic redshift of the matched source
# 7	QUALITY FLAG: Quality flags for redshift determination. 
#      Definition varies for different surveys as follows:
#
#      0,14   ESO-GOODS spectroscopy: 
#		A: secure redshift determination
#		B: likely redshift determination
#		C: tentative redshift determination
#      1   VIMOS VLT Deep Survey (VVDS): Version 1.0 :
#		1: 50% confidence in the redshift
#		2: 75% confidence in the redshift
#		3: 95% confidence in the redshift
#		4: 100% confidence in the redshift
#		9:  Single emission line objects
#      2      Szokoly et al., 2004 :
#		3.0: reliable redshift determination with unambigous X-ray counterpart
#		2.0: reliable redshift determination
#		1.0: detection of some features (typically single narrow EL)
#		0.5: hint of some spectral features
#		0.0: no success
#      3,4,5,6,7,10,11,13:   NO QF provided
#      In Balestra et al. 2010, good/high quality redshifts from different surveys 
#      were selected as "secure+likely" according to the  following bins:
#.....................................SECURE -- LIKELY -- TENTATIVE
#       0,14  = ESO-GOODS..............  A         B           C
#       1     = VVDS................... 4,3        2          1,9
#       2     = Szokoly................  3         2           1
#       8     = Doherty................  3         2           1
#       15,18 = K20,GMASS..............  1         0
#       16    = IMAGES.................  2         1           9                  
#       17    = Silverman..............  2         1
#-----------------------------------------------------------------------
14   J033220.05-275525.1         GOODS_MR_002_1_q2_9_1           53.08358000   -27.92365800   0.4164      B
14   J033220.07-275211.7         GOODS_MR_new_3_c_q2_15_1        53.08369400   -27.86988800   0.7354      A
14   J033220.16-275531.2         GOODS_MR_new_2_b_q2_3_1         53.08403000   -27.92534300   0.7324      A
14   J033220.17-275238.3         GOODS_MR_dec06_4_q2_13_1        53.08408700   -27.87709000   3.2422      C
14   J033220.22-274850.5         GOODS_MR_dec06_1_q2_38_1        53.08439100   -27.81414500   0.7358      A
14   J033220.25-275222.0         GOODS_MR_002_1_q2_23_1          53.08442300   -27.87278600   0.3436      A
14   J033220.25-275222.0         GOODS_MR_new_3_c_q2_14_1        53.08442300   -27.87278600   0.3436      A
14   J033220.31-274554.8         GOODS_MR_dec06_2_q1_3_1         53.08470400   -27.76534800   0.2325      A
14   J033220.46-274355.1         GOODS_MR_dec06_2_q1_12_1        53.08536500   -27.73206900   0.5081      C
14   J033220.47-274732.3         GOODS_MR_002_1_q1_2_2           53.08532300   -27.79231100   0.6033      A
14   J033220.49-274059.0         GOODS_MR_new_3_c_q4_29_1        53.08546100   -27.68303100   0.8949      A
14   J033220.69-275142.1         GOODS_MR_dec06_3_q2_21_1        53.08638400   -27.86171200   0.6792      A
14   J033220.71-274453.7         GOODS_MR_dec06_2_q1_8_1         53.08643600   -27.74843800   0.9688      C
14   J033220.85-275405.0         GOODS_MR_new_2_b_q2_10_1        53.08691400   -27.90141100   0.9675      A
14   J033220.94-275516.3         GOODS_MR_new_2_b_q2_4_1         53.08726500   -27.92122500   0.4442      A
14   J033220.99-275227.8         GOODS_MR_new_3_c_q2_13_1        53.08748600   -27.87439200   0.3305      A
14   J033221.13-275102.2         GOODS_MR_new_3_c_q2_20_1        53.08805800   -27.85064100   0.7619      A
14   J033221.21-275032.2         GOODS_MR_002_1_q2_32_1          53.08842500   -27.84229900   0.0000      A
14   J033221.27-275106.7         GOODS_MR_002_1_q2_29_1          53.08867300   -27.85187100   0.7635      A
14   J033221.27-275106.7         GOODS_MR_002_1_q2_29_2          53.08863600   -27.85185500   0.7604      C
14   J033221.27-275106.7         GOODS_MR_new_1_d_q2_23_1        53.08867300   -27.85187100   0.7636      A
14   J033221.27-275106.7         GOODS_MR_new_1_d_q2_23_2        53.08863600   -27.85185500   0.7612      A
14   J033221.44-275151.8         GOODS_MR_002_1_q2_25_1          53.08935200   -27.86441400   0.8332      A
14   J033221.44-275151.8         GOODS_MR_new_3_c_q2_16_1        53.08935200   -27.86441600   0.8326      A
14   J033221.48-275620.8         GOODS_MR_001_q3_3_2             53.08950000   -27.93912600   1.0907      C
14   J033221.51-275359.3         GOODS_MR_dec06_3_q2_9_1         53.08973100   -27.89996100   2.0042      B
14   J033221.53-275133.2         GOODS_MR_dec06_3_q2_22_1        53.09007800   -27.85918400   0.5359      A
14   J033221.64-275501.8         GOODS_MR_new_1_d_q2_6_1         53.09021800   -27.91719100   0.5227      A
14   J033221.67-274056.1         GOODS_MR_new_2_b_q4_29_2        53.09027500   -27.68223600   1.0453      B
14   J033222.02-275428.3         GOODS_MR_new_2_b_q2_8_1         53.09177000   -27.90789600   0.2037      A
14   J033222.12-275501.5         GOODS_MR_002_1_q2_10_1          53.09219700   -27.91712400   1.1595      A
14   J033222.12-275501.5         GOODS_MR_new_2_b_q2_5_1         53.09219700   -27.91712600   1.1600      B
14   J033222.16-275409.7         GOODS_MR_new_1_d_q2_9_3         53.09238100   -27.90271600   1.4117      C
14   J033222.29-275309.5         GOODS_MR_new_2_b_q2_15_1        53.09288800   -27.88601100   0.5252      A
14   J033222.32-275345.5         GOODS_MR_dec06_2_q2_11_1        53.09316200   -27.89611400   0.9676      B
14   J033222.36-275018.3         GOODS_MR_new_2_1b_q2_25_1       53.09317800   -27.83843200   0.7358      C
14   J033222.47-274934.9         GOODS_MR_new_2_1b_q2_29_1       53.09365100   -27.82638000   0.7329      A
14   J033222.54-274949.8         GOODS_MR_dec06_3_q2_29_1        53.09403700   -27.83053300   0.7317      B
14   J033222.54-275221.7         GOODS_MR_new_2_b_q2_18_1        53.09394800   -27.87272500   0.8401      A
14   J033222.55-275423.7         GOODS_MR_new_1_d_q2_9_1         53.09396300   -27.90658900   0.1729      C
14   J033222.64-275112.7         GOODS_MR_dec06_2_q2_23_1        53.09441500   -27.85352200   1.0989      A
14   J033222.64-275423.4         GOODS_MR_new_3_c_q2_5_1         53.09436000   -27.90652800   0.3155      A
14   J033222.80-274934.3         GOODS_MR_dec06_2_q2_31_1        53.09516600   -27.82626500   0.7360      A
14   J033222.83-275124.4         GOODS_MR_dec06_4_q2_15_2        53.09527200   -27.85687000   0.9054      B
14   J033223.05-274226.3         GOODS_MR_new_2_b_q4_21_1        53.09606600   -27.70730200   0.7328      A
14   J033223.08-274509.2         GOODS_MR_dec06_1_q1_6_1         53.09642000   -27.75275400   0.9972      B
14   J033223.13-275425.8         GOODS_MR_new_1_d_q2_8_1         53.09640900   -27.90722700   0.4039      A
14   J033223.17-275335.6         GOODS_MR_new_1_d_q2_12_1        53.09656900   -27.89327400   0.9670      C
14   J033223.18-275534.9         GOODS_MR_dec06_1_q2_1_2         53.09662600   -27.92660100   0.7327      A
14   J033223.18-275534.9         GOODS_MR_new_1_d_q2_2_1         53.09663800   -27.92639500   0.7334      A
14   J033223.22-275445.7         GOODS_MR_002_1_q2_11_1          53.09678300   -27.91273500   0.4037      A
14   J033223.22-275445.7         GOODS_MR_new_2_b_q2_6_1         53.09677900   -27.91273300   0.4020      A
14   J033223.27-275253.5         GOODS_MR_001_q3_11_1            53.09695400   -27.88152100   0.8897      B
14   J033223.34-274852.5         GOODS_MR_dec06_2_q2_35_1        53.09736100   -27.81472400   0.2475      A
14   J033223.38-275142.3         GOODS_MR_dec06_4_q2_15_1        53.09733600   -27.86188900   0.9041      B
14   J033223.50-275449.3         GOODS_MR_dec06_2_q2_5_1         53.09802000   -27.91384400   0.6192      A
14   J033223.60-274517.0         GOODS_MR_new_2_1b_q1_7_1        53.09834300   -27.75472300   1.0398      C
14   J033223.65-274937.9         GOODS_MR_new_2_1b_q2_28_1       53.09856000   -27.82718800   0.5785      B
14   J033223.84-275110.4         GOODS_MR_dec06_1_q2_24_3        53.09944100   -27.85291200   0.7350      A
14   J033223.95-275247.3         GOODS_MR_002_1_q2_20_1          53.09980800   -27.87982400   1.1258      A
14   J033224.15-274600.2         GOODS_MR_new_2_1b_q1_3_1        53.10064700   -27.76672600   0.8928      A
14   J033224.41-275520.8         GOODS_MR_new_2_b_q2_2_1         53.10173800   -27.92250600   1.2651      C
14   J033224.52-275442.9         GOODS_MR_dec06_4_q2_6_1         53.10204500   -27.91142900   0.1234      A
14   J033224.55-275315.6         GOODS_MR_001_q3_12_1            53.10230600   -27.88766300   0.9491      B
14   J033224.55-275315.6         GOODS_MR_dec06_2_q2_13_1        53.10235300   -27.88779500   0.9490      B
14   J033224.58-274020.6         GOODS_MR_new_2_b_q4_31_1        53.10250500   -27.67239600   1.0368      A
14   J033224.61-274851.4         GOODS_MR_dec06_1_q2_36_1        53.10262500   -27.81436400   0.5793      A
14   J033224.61-275253.2         GOODS_MR_001_q3_13_1            53.10253500   -27.88143000   1.0903      B
14   J033224.61-275253.2         GOODS_MR_002_1_q2_19_1          53.10253900   -27.88146600   1.0888      B
14   J033224.61-275253.2         GOODS_MR_dec06_1_q2_14_2        53.10262000   -27.88143100   1.0882      A
14   J033224.73-274931.8         GOODS_MR_dec06_1_q2_32_1        53.10318400   -27.82562800   0.8331      A
14   J033224.84-275336.0         GOODS_MR_new_1_d_q2_11_1        53.10353900   -27.89342700   0.6704      A
14   J033224.94-273949.0         GOODS_MR_new_1_d_q4_37_1        53.10398100   -27.66357800   0.6658      A
14   J033225.15-275450.0         GOODS_MR_dec06_2_q2_4_1         53.10494000   -27.91406500   1.0886      B
14   J033225.19-275100.0         GOODS_MR_dec06_4_q2_16_1        53.10513700   -27.85021600   0.8413      A
14   J033225.20-275335.0         GOODS_MR_dec06_1_q2_10_1        53.10511900   -27.89308000   0.8342      B
14   J033225.43-275508.8         GOODS_MR_002_1_q2_8_1           53.10598400   -27.91914600   1.0360      A
14   J033225.43-275508.8         GOODS_MR_new_2_1b_q2_2_1        53.10598400   -27.91914700   1.0361      A
14   J033225.46-275154.5         GOODS_MR_new_2_1b_q2_16_1       53.10609800   -27.86517900   0.6733      A
14   J033225.54-275209.0         GOODS_MR_001_q3_16_1            53.10640000   -27.86916200   0.9534      B
14   J033225.60-275343.1         GOODS_MR_new_1_d_q2_10_1        53.10667800   -27.89531500   1.1914      C
14   J033225.72-275503.7         GOODS_MR_dec06_3_q2_2_2         53.10715800   -27.91768100   0.6817      A
14   J033225.74-274936.3         GOODS_MR_dec06_1_q2_31_1        53.10736200   -27.82686000   0.5772      A
14   J033225.78-274901.5         GOODS_MR_dec06_3_q2_31_1        53.10751700   -27.81720200   0.7351      A
14   J033225.84-275623.0         GOODS_MR_001_q3_8_1             53.10766200   -27.93973000   1.0865      B
14   J033225.85-275506.2         GOODS_MR_dec06_3_q2_2_1         53.10785000   -27.91857200   1.0342      B
14   J033225.86-275019.7         GOODS_MR_dec06_3_q2_26_1        53.10786700   -27.83887500   1.0958      B
14   J033225.92-273927.6         GOODS_MR_new_1_d_q4_38_1        53.10803200   -27.65764800   0.7837      A
14   J033225.94-275058.8         GOODS_MR_new_2_1b_q2_21_1       53.10815000   -27.84965900   0.6660      C
14   J033225.96-275334.9         GOODS_MR_new_3_c_q2_7_1         53.10817300   -27.89306100   0.4367      A
14   J033225.99-275245.8         GOODS_MR_dec06_3_q2_13_1        53.10839200   -27.87939100   0.5323      A
14   J033226.18-274101.0         GOODS_MR_new_3_c_q4_26_1        53.10908100   -27.68358000   1.0413      B
14   J033226.20-275110.4         GOODS_MR_dec06_2_q2_22_1        53.10928200   -27.85297000   0.6711      A
14   J033226.30-274027.2         GOODS_MR_002_1_q4_38_2          53.10959200   -27.67421300   1.0389      A
14   J033226.30-274027.2         GOODS_MR_new_1_d_q4_33_1        53.10959600   -27.67421300   1.0384      A
14   J033226.48-274000.8         GOODS_MR_new_3_c_q4_31_1        53.11032500   -27.66694600   1.0848      C
14   J033226.49-274035.6         GOODS_MR_002_1_q4_38_1          53.11053100   -27.67645400   0.5404      C
14   J033226.49-275317.6         GOODS_MR_dec06_4_q2_10_1        53.11034700   -27.88798300   1.1013      A
14   J033226.53-274303.8         GOODS_MR_new_1_d_q4_19_1        53.11054200   -27.71771200   0.2138      A
14   J033226.59-274135.8         GOODS_MR_new_1_d_q4_28_1        53.11080600   -27.69324700   0.7361      B
14   J033226.67-274013.4         GOODS_MR_new_1_d_q4_34_1        53.11111500   -27.67038300   1.6133      C
14   J033226.74-274023.6         GOODS_MR_new_2_b_q4_30_1        53.11146900   -27.67310900   1.0428      A
14   J033226.77-275225.7         GOODS_MR_new_2_1b_q2_13_1       53.11147700   -27.87383500   3.5615      B
14   J033226.86-275423.2         GOODS_MR_dec06_3_q2_6_1         53.11205200   -27.90654200   0.6190      A
14   J033226.99-274133.6         GOODS_MR_new_3_c_q4_24_1        53.11245700   -27.69262700   1.3414      C
14   J033227.05-275355.5         GOODS_MR_001_q3_14_1            53.11269400   -27.89875200   1.0010      A
14   J033227.05-275355.5         GOODS_MR_002_1_q2_14_1          53.11273600   -27.89878500   1.0010      A
14   J033227.05-275355.5         GOODS_MR_dec06_2_q2_8_1         53.11286100   -27.89889000   1.0013      B
14   J033227.17-274335.9         GOODS_MR_new_3_c_q4_12_1        53.11323500   -27.72663300   0.6682      A
14   J033227.35-275015.8         GOODS_MR_new_2_1b_q2_24_1       53.11399100   -27.83775700   0.7690      A
14   J033227.36-275421.3         GOODS_MR_new_2_1b_q2_5_1        53.11397600   -27.90594700   0.6479      A
14   J033227.43-274154.6         GOODS_MR_new_3_c_q4_22_1        53.11430400   -27.69845800   0.9679      A
14   J033227.43-275520.3         GOODS_MR_new_3_c_q2_1_1         53.11430000   -27.92234600   0.1279      A
14   J033227.51-275612.3         GOODS_MR_002_1_q2_2_1           53.11463900   -27.93677700   0.6630      A
14   J033227.60-274938.2         GOODS_MR_dec06_1_q2_30_1        53.11508300   -27.82738700   0.2321      A
14   J033227.61-275059.6         GOODS_MR_dec06_1_q2_23_1        53.11524200   -27.84994700   0.5769      C
14   J033227.65-275437.4         GOODS_MR_dec06_4_q2_5_3         53.11505900   -27.90982100   0.9637      B
14   J033227.70-275441.4         GOODS_MR_dec06_4_q2_5_2         53.11552100   -27.91094200   0.6820      B
14   J033227.70-275441.4         GOODS_MR_new_1_d_q2_5_1         53.11544800   -27.91152800   0.6813      A
14   J033227.72-275451.7         GOODS_MR_dec06_1_q2_3_2         53.11561200   -27.91449700   0.9648      A
14   J033227.77-275519.3         GOODS_MR_new_2_b_q2_1_1         53.11573400   -27.92206200   1.1370      C
14   J033227.82-275700.6         GOODS_MR_001_q3_9_1             53.11589400   -27.95017800   1.3660      B
14   J033227.84-275455.7         GOODS_MR_dec06_1_q2_3_1         53.11610100   -27.91568500   0.8837      B
14   J033227.86-273858.3         GOODS_MR_new_2_1b_q4_33_2       53.11607400   -27.64949800   0.2226      B
14   J033228.03-275155.9         GOODS_MR_002_1_q2_22_1          53.11678700   -27.86554300   0.5204      B
14   J033228.03-275155.9         GOODS_MR_dec06_3_q2_16_3        53.11688700   -27.86555600   0.5227      C
14   J033228.09-275202.3         GOODS_MR_dec06_3_q2_16_1        53.11757800   -27.86722900   0.5621      B
14   J033228.18-274051.6         GOODS_MR_dec06_4_q4_20_1        53.11738600   -27.68104100   0.4260      A
14   J033228.46-275554.2         GOODS_MR_002_1_q2_3_3           53.11858700   -27.93175500   1.0904      B
14   J033228.58-275558.6         GOODS_MR_002_1_q2_3_2           53.11908000   -27.93295400   0.8037      B
14   J033228.90-274525.3         GOODS_MR_new_3_c_q4_3_1         53.12042200   -27.75702500   0.9528      A
14   J033228.97-275225.9         GOODS_MR_dec06_3_q2_14_1        53.12107300   -27.87386400   0.7790      C
14   J033229.02-274255.5         GOODS_MR_new_2_b_q4_15_1        53.12091400   -27.71539300   0.9250      B
14   J033229.17-274833.1         GOODS_MR_dec06_2_q2_34_1        53.12163100   -27.80935400   0.4317      A
14   J033229.22-275328.8         GOODS_MR_dec06_4_q2_9_3         53.12166900   -27.89107900   1.0437      B
14   J033229.37-273942.8         GOODS_MR_dec06_1_q4_24_1        53.12247200   -27.66189600   1.1816      B
14   J033229.38-275337.6         GOODS_MR_new_2_1b_q2_7_1        53.12240200   -27.89378500   0.6206      A
14   J033229.41-275109.7         GOODS_MR_dec06_3_q2_20_1        53.12263900   -27.85277900   0.7345      B
14   J033229.42-274228.6         GOODS_MR_002_1_q4_27_1          53.12259300   -27.70790500   0.1510      C
14   J033229.44-275538.2         GOODS_MR_002_1_q2_4_1           53.12267300   -27.92729000   0.6596      A
14   J033229.46-273909.6         GOODS_MR_new_2_b_q4_35_1        53.12274600   -27.65263900   0.6634      A
14   J033229.46-274407.5         GOODS_MR_new_2_b_q4_8_1         53.12274200   -27.73538200   0.6334      B
14   J033229.46-275336.4         GOODS_MR_dec06_4_q2_9_2         53.12257200   -27.89326600   0.6220      C
14   J033229.52-274305.2         GOODS_MR_new_3_c_q4_14_1        53.12299300   -27.71810700   0.3385      A
14   J033229.52-275527.2         GOODS_MR_002_1_q2_5_1           53.12303900   -27.92423600   0.6627      A
14   J033229.54-274008.3         GOODS_MR_dec06_4_q4_22_2        53.12315400   -27.66896200   0.7343      A
14   J033229.57-275404.8         GOODS_MR_dec06_2_q2_6_1         53.12332500   -27.90145400   4.5927      B
14   J033229.64-275343.0         GOODS_MR_dec06_4_q2_9_1         53.12329900   -27.89502700   0.0000      B
14   J033229.71-274507.2         GOODS_MR_new_3_c_q4_4_2         53.12377500   -27.75200400   0.7386      B
14   J033229.76-275355.7         GOODS_MR_dec06_3_q2_7_1         53.12412100   -27.89889100   1.0007      B
14   J033229.88-275012.2         GOODS_MR_dec06_1_q2_26_1        53.12460200   -27.83681600   0.4414      C
14   J033230.02-274347.3         GOODS_MR_dec06_4_q4_11_1        53.12528900   -27.73002800   0.6678      A
14   J033230.07-275332.0         GOODS_MR_dec06_1_q2_8_1         53.12540300   -27.89228400   1.2208      B
14   J033230.07-275546.2         GOODS_MR_dec06_4_q2_2_2         53.12505300   -27.92883900   0.6628      B
14   J033230.11-275057.7         GOODS_MR_dec06_1_q2_22_1        53.12568700   -27.84930000   3.7016      C
14   J033230.12-275518.0         GOODS_MR_001_q3_15_1            53.12550400   -27.92167300   0.9545      B
14   J033230.19-273930.3         GOODS_MR_new_2_1b_q4_31_1       53.12580900   -27.65840000   0.1461      B
14   J033230.22-274044.9         GOODS_MR_new_2_b_q4_26_1        53.12590400   -27.67910600   1.0380      A
14   J033230.32-275237.5         GOODS_MR_new_2_1b_q2_11_1       53.12635000   -27.87711500   0.7062      A
14   J033230.37-274008.6         GOODS_MR_dec06_2_q4_20_1        53.12664000   -27.66908500   1.3561      A
14   J033230.43-275140.3         GOODS_MR_new_2_1b_q2_15_1       53.12678100   -27.86122700   0.7606      A
14   J033230.49-274142.7         GOODS_MR_new_1_d_q4_25_2        53.12702700   -27.69519300   0.0000      A
14   J033230.50-274234.4         GOODS_MR_002_1_q4_26_1          53.12705600   -27.70954700   0.7453      A
14   J033230.50-275312.2         GOODS_MR_001_q3_18_1            53.12708700   -27.88671500   1.0167      B
14   J033230.53-274425.2         GOODS_MR_new_3_c_q4_6_1         53.12718600   -27.74033000   0.9572      B
14   J033230.56-274145.8         GOODS_MR_new_1_d_q4_25_1        53.12735000   -27.69603200   0.8400      A
14   J033230.59-275253.9         GOODS_MR_002_1_q2_18_1          53.12746800   -27.88166200   1.0189      B
14   J033230.73-273938.2         GOODS_MR_new_2_1b_q4_30_2       53.12802900   -27.66056300   1.1283      B
14   J033230.77-275344.3         GOODS_MR_dec06_4_q2_8_2         53.12822500   -27.89532800   1.7929      B
14   J033230.78-275454.9         GOODS_MR_002_1_q2_7_1           53.12824600   -27.91527400   0.6873      A
14   J033230.78-275454.9         GOODS_MR_new_2_1b_q2_1_1        53.12825000   -27.91527400   0.6875      A
14   J033230.80-274004.2         GOODS_MR_new_2_1b_q4_28_1       53.12834900   -27.66781400   0.7680      A
14   J033230.85-274157.2         GOODS_MR_new_3_c_q4_20_1        53.12854400   -27.69921900   0.7341      A
14   J033230.89-275131.8         GOODS_MR_dec06_3_q2_17_1        53.12882500   -27.85892000   0.0002      B
14   J033230.92-275311.3         GOODS_MR_002_1_q2_16_1          53.12883000   -27.88650300   0.6459      A
14   J033230.93-273923.9         GOODS_MR_dec06_1_q4_25_1        53.12896500   -27.65664400   0.1483      A
14   J033230.93-274058.5         GOODS_MR_002_1_q4_34_1          53.12887600   -27.68288400   0.7424      A
14   J033231.02-273938.1         GOODS_MR_new_1_d_q4_35_1        53.12925000   -27.66058500   3.1789      B
14   J033231.04-274050.3         GOODS_MR_dec06_2_q4_18_1        53.12942300   -27.68068200   1.0397      B
14   J033231.16-273918.0         GOODS_MR_new_2_b_q4_34_1        53.12987100   -27.65490300   1.0391      B
14   J033231.18-274017.6         GOODS_MR_002_1_q4_37_1          53.12990600   -27.67152800   0.5698      A
